sample,cultivar,density_start,density_end,mean_percent_damage,twister_damage,No.,Compound,CAS,RPA,QVal,rt,ri,present
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,447,Quinoline,91-22-5,0.0010392824462151055,97.8261260986328,16.0463500976566,1234.9965950780927,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,451,Cuminaldehyde,122-03-2,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,452,"2-Butanone, 3-phenyl-",769-59-5,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,455,Carvone,2244-16-8,7.78726943436552e-5,97.8515472412109,16.286549886068,1243.7451325177815,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,457,Caprolactam,105-60-2,0.016764710721925053,98.5324249267578,16.4121836344404,1248.3209548305051,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,459,94,NA,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,460,Linalool acetate,115-95-7,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,461,gamm-Octanolactone,104-50-7,0.002766875821764117,98.7789688110352,16.6449829101566,1256.7999513900165,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,462,Geraniol,106-24-1,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,466,Phenylethyl acetate,103-45-7,2.0552706581850912e-4,94.0042953491211,16.6338999430342,1256.3962884498683,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,468,Nonanoic acid,112-05-0,0.1390232266997219,98.2044067382813,17.2695007324222,1279.5460894527437,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,470,Geranial,5392-40-5,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,472,145,NA,0.006371387467063329,93.6773834228516,17.2066833496097,1277.2581597712356,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,473,151,NA,0.00527484361794591,93.3288345336914,17.295367431641,1280.4882042982792,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,476,"Phenol, 4-ethyl-2-methoxy-",2785-89-9,0.001719274124446233,97.3797073364258,17.2510172526045,1278.8728856324142,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,477,164,NA,2.4755630235508033e-4,94.7336044311523,17.2177673339847,1277.6618597616766,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,478,Safrole,94-59-7,0.005369222987309862,94.371467590332,17.5133829752608,1288.4287489524033,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,482,"Naphthalene, 2-methyl-",91-57-6,7.78726943436552e-5,97.5247192382813,17.6094665527347,1291.9282973093318,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,483,96,NA,7.78726943436552e-5,95.4826126098633,17.997467041016,1306.3775912059252,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,485,Geranyl formate,105-86-2,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,488,Indole,120-72-9,0.05363672482787341,99.6563491821289,17.6427164713545,1293.1393231800696,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,489,Undecanal,112-44-7,0.0014565339062794285,96.2703399658203,18.0048665364587,1306.661218200165,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,490,"Formamide, N,N-dibutyl-",761-65-9,0.02607084996819555,99.5181655883789,17.8903157552087,1302.270419661893,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,491,"Naphthalene, 1-methyl-",90-12-0,7.78726943436552e-5,96.9796981811523,18.0565999348962,1308.644189662782,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,492,120,NA,0.0024058034967326604,96.5675354003906,18.0159505208337,1307.0860738132033,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,496,2-Methoxy-4-vinylphenol,7786-61-0,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,501,"Benzaldehyde, 4-ethoxy-",10031-82-0,0.002880100496799913,96.3954620361328,18.6182840983077,1330.1738726275394,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,502,2-Methyl-1-undecanol,10522-26-6,0.001997380960171059,93.7154769897461,18.9508666992191,1342.9219585157489,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,503,Methyl anthranilate,134-20-3,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,504,"Quinoline, 5-methyl-",7661-55-4,0.005960744129289867,91.1201629638672,19.2021504720056,1352.5538127048048,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,505,"Phenol<2,6-dimethoxy->",91-10-1,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,508,Eugenol,97-53-0,0.02301425527675747,94.8796157836914,19.3351664225264,1357.6523919963677,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,509,Geranic acid,459-80-3,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,510,26,NA,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,511,gamma-Nonalactone,104-61-0,0.004855282663032407,97.0892791748047,19.4312500000004,1361.3353317975732,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,512,n-Decanoic acid,334-48-5,0.010114228403007117,99.1600036621094,19.6788330078129,1370.8253334976193,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,515,266,NA,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,516,"Propanoic acid, 2-methyl-, 3-hydroxy-2,4,4-trimethylpentyl ester",74367-34-3,0.1625085679925968,99.0421524047852,19.7601338704431,1373.9416431805525,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,517,Hexenyl hexenoate<3Z->,31501-11-8,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,518,Biphenyl,92-52-4,5.447557731179204e-4,97.1191253662109,19.8598999023441,1377.7657336167767,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,522,191,NA,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,523,"Propanoic acid, 2-methyl-, 2,2-dimethyl-1-(2-hydroxy-1-methylethyl)propyl ester",74367-33-2,0.013632967404193577,92.53515625,20.4289835611983,1399.5790435757738,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,531,Pyrethrone,22610-79-3,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,532,194,NA,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,536,Vanillin,121-33-5,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,537,Z-Jasmone,488-10-8,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,538,Cedr-8-ene,469-61-4,7.78726943436552e-5,93.9316711425781,20.8206827799483,1415.4001250905249,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,539,Dodecanal,112-54-9,7.78726943436552e-5,95.3297653198242,20.6396158854171,1408.075910198171,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,540,Longifolene,475-20-7,2.915041146625965e-4,97.8923568725586,20.6580993652348,1408.8235729804471,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,542,"1,4-Dimethylnaphthalene",571-58-4,6.018145202013141e-4,96.3517456054688,20.8650329589848,1417.1941042859967,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,543,Caryophyllene<E->,118-65-0,0.0013024450313055117,94.8631973266602,20.9980672200525,1422.5753835012179,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,544,"Naphthalene, 2,6-dimethyl-",581-42-0,3.954612764632353e-5,93.9135513305664,20.953717041016,1420.7814043057458,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,546,9 (DCSE),NA,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,548,Coumarin,91-64-5,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,550,trans-?-Bergamotene,13474-59-4,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,552,184,NA,7.78726943436552e-5,95.7068023681641,21.9736165364588,1462.0366712752652,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,556,"Phenol, 2-methoxy-4-(1-propenyl)-",97-54-1,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,557,Geranylacetone,3879-26-3,7.78726943436552e-5,94.1101989746094,21.7481994628911,1452.9184771874393,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,558,1-(4-tert-Butylphenyl)propan-2-one,81561-77-5,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,559,"5,9-Undecadien-2-one, 6,10-dimethyl-, (E)-",3796-70-1,7.78726943436552e-5,98.3924102783203,21.744517008464,1452.7695207057743,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,560,Isoeugenol,5932-68-3,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,562,gamma-Decanolactone,706-14-9,0.0013572197280882275,97.1558609008789,22.0992675781254,1467.1192968595667,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,563,Undecanoic acid,112-37-8,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,564,Dodecanol<N->,112-53-8,0.013221986324887657,95.8321533203125,22.2655497233077,1473.8454638225005,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,565,Menthyl lactate,59259-38-0,0.02405510383911268,90.5416564941406,22.2655497233077,1473.8454638225005,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,566,4-Methylbiphenyl,644-08-6,0.0010983652133380695,97.9995880126953,22.5168334960942,1484.0099743235223,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,567,Amorphene<alpha->,20085-19-2,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,575,Cadinene<gamma->,39029-41-9,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,576,"Farnesene<(E,E)-alpha->",502-61-4,0.0265481291699335,99.6137008666992,23.1265502929692,1509.15208403348,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,577,o-Hydroxybiphenyl,90-43-7,0.018808908906111022,97.1813430786133,23.233715820313,1513.7263024069484,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,579,Butylated Hydroxytoluene,128-37-0,0.0068315094271756945,98.6024169921875,23.2485005696619,1514.3573698200908,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,580,"Phenol, 2,4-bis(1,1-dimethylethyl)-",96-76-4,7.78726943436552e-5,95.6262359619141,22.9935160319015,1503.4736930773615,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,581,Cadinene<delta->,483-76-1,0.00303553408321911,97.2597961425781,23.5367329915369,1526.6601883910316,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,582,Calamenene<cis->,72937-55-4,0.003314865774010507,96.4691390991211,23.5256490071619,1526.1870832215238,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,583,"Benzoic acid, 4-ethoxy-, ethyl ester",23676-09-7,0.2804562827571235,99.1691207885742,23.5145670572921,1525.714064892172,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,584,Dihydroactinidiolide,17092-92-1,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,585,Calacorene<alpha->,21391-99-1,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,586,Elemicin,487-11-6,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,587,Dodecanoic acid,143-07-7,0.009043973012949777,97.9571151733398,24.4420837402349,1565.3038840996549,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,588,Nerolidol<E->,142-50-7,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,589,gamma-Undecalatone,104-67-6,0.0017448525041353895,97.3469848632813,24.6194661458338,1572.875216774737,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,590,Diethyltoluamide,134-62-3,7.1175123262442715e-05,96.681999206543,24.7857503255213,1579.9728363992226,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,592,Fluorene,86-73-7,6.869870527060479e-5,97.6251373291016,24.7968343098963,1580.4459415687304,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,593,Hexenyl benzoate<2E->,76841-70-8,0.0018808471162145642,94.9159622192383,25.1368001302088,1594.956931624664,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,597,Fokienol,33440-00-5,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,598,Cedrol,77-53-2,2.530868644564678e-5,96.6384735107422,25.3769999186203,1605.4773483023773,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,599,18 (DCSE),NA,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,600,179,NA,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,601,Benzophenone,119-61-9,7.78726943436552e-5,98.2849044799805,25.8980326334641,1628.860211205237,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,604,.tau.-Cadinol,5937-11-1,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,605,Murrolol<epi-alpha-> (=tau-muurolol),19912-62-0,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,606,Methyl jasmonate,1211-29-6,0.001969024862838708,90.0241241455078,26.4782002766932,1654.8969265127746,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,609,Cadinol<alpha->,481-34-5,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,611,Tetradecanol<N->,112-72-1,0.009290988504249998,98.5410385131836,26.9585835774745,1676.4555283874372,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,612,Methyl dihydrojasmonate<cis->,39647-11-5,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,613,Cadalene,483-78-3,0.0013255775045238987,97.9499664306641,27.002933756511,1678.4458720387734,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,614,"1,1'-Biphenyl, 3,4-diethyl-",61141-66-0,7.78726943436552e-5,97.4952087402344,27.0657491048182,1681.2648940230322,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,615,"Benzoic acid, 2-ethylhexyl ester",5444-75-7,7.78726943436552e-5,99.673698425293,27.7124328613287,1710.825249435025,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,616,201,NA,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,618,Tetradecanoic acid,544-63-8,1.9736869717658107e-4,98.411506652832,28.7914672851568,1761.7852283733284,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,619,Benzyl Benzoate,120-51-4,3.0435808715509067e-4,96.1407852172852,28.8801493326829,1765.973449966948,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,620,"3,5-di-tert-Butyl-4-hydroxybenzaldehyde",1620-98-0,7.78726943436552e-5,NA,0,NA,FALSE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,621,Anthracene,120-12-7,0.003999826584854366,99.4436721801758,29.1129496256516,1776.9680000614921,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,622,Salicylate<2-ethylhexyl->,118-60-5,0.0011509344356129035,96.4022674560547,29.7374491373704,1806.7810351242858,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,623,Isopropyl tetradecanoate,110-27-0,2.3662290654522054e-4,95.0663681030273,30.1328491210944,1826.3782548676197,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,625,11 (DCSE),NA,5.115528344076139e-4,95.376708984375,30.7869160970058,1858.795793515625,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,626,Hexadecanol<N->,36653-82-4,7.78726943436552e-5,96.2932434082031,31.2081827799485,1879.675045149424,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,627,Homomenthyl salicylate,52253-93-7,9.656997033967753e-4,95.2012481689453,31.3707824707038,1887.7339778785513,TRUE
J8,J,0.7058823529411765,0.11764705882352941,0.24815846910457678,0.19625466929439028,628,17 (DCSE),NA,0.03948047366819358,98.4119415283203,31.8696492513027,1913.057183828791,TRUE
